id,agent_id,selling_agent_id,product_id,created_at,updated_at,deleted_at,date,full_name,unit_holder_id,current_nav,run_nav_value,beginning_unit,subscription_unit,redeem_unit,dividend_unit,ending_unit,capital,beginning_balance,ending_balance,profit_or_loss,profit_or_loss_in_percent,is_deleted
1000084386,10,10,3,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-22,Institution 0478,100478,1329.7972,1330.6945,3095455.6707,0.0,0.0,0.0,3095455.6707,4103800355.49,4112025638.7374,4112025638.7374,8225283.25,0.2004,False
1000082853,11,11,2,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-20,Customer 0373,100373,1920.1535,1918.7316,45409.7329,0.0,0.0,0.0,45409.7329,85165954,86803153.4133,86803153.4133,1637199.41,1.9224,False
1000067534,20,20,6,2026-01-19 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-18,Customer 0444,100444,1054.5812,1054.6994,457333.3292,0.0,0.0,0.0,457333.3292,480245729,482295131.1148,482295131.1148,2049402.11,0.4267,True
1000056997,5,5,6,2026-01-03 02:00:00,2026-01-03 02:00:00,,2026-01-02,Customer 0376,100376,1050.4621,1051.4475,281135.2452,0.0,0.0,0.0,281135.2452,295220121,295321920.0723,295321920.0723,101799.07,0.0345,False
1000025651,20,20,7,2026-01-13 02:00:00,2026-01-13 02:00:00,,2026-01-12,Customer 0168,100168,1085.8446,1086.8005,12859.9815,0.0,0.0,0.0,12859.9815,13891995,13963941.4524,13963941.4524,71946.45,0.5179,False
1000080523,11,11,7,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-22,Customer 0213,100213,1088.5258,1087.8071,288612.1342,0.0,0.0,0.0,288612.1342,311773258,313974162.0584,313974162.0584,2200904.06,0.7059,False
1000071007,7,7,3,2026-01-16 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-15,Institution 0467,100467,1332.4407,1331.6709,1131465.532,0.0,0.0,0.0,1131465.532,1500040429,1507610725.4347,1507610725.4347,7570296.43,0.5047,True
1000023214,10,10,4,2026-01-05 02:00:00,2026-01-05 02:00:00,,2026-01-04,Customer 0152,100152,1421.5354,1421.1968,59204.3809,0.0,0.0,0.0,59204.3809,83490018,84161123.3397,84161123.3397,671105.34,0.8038,False
1000081423,20,20,3,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-18,Customer 0271,100271,1335.3609,1335.9727,305912.7928,0.0,0.0,0.0,305912.7928,405563885,407186209.6012,407186209.6012,1622324.6,0.4,False
1000074191,14,14,4,2026-01-11 02:00:00,2026-01-11 02:00:00,,2026-01-10,Institution 0484,100484,1414.4352,1413.4118,2033523.4726,0.0,0.0,0.0,2033523.4726,2867674801.1,2876287179.715,2876287179.715,8612378.61,0.3003,False
1000023851,7,7,10,2026-01-15 02:00:00,2026-01-15 02:00:00,,2026-01-14,Customer 0156,100156,1623.2641,1623.8954,259679.5009,0.0,0.0,0.0,259679.5009,453218633,421528411.3906,421528411.3906,-31690221.61,-6.9923,False
1000038888,20,20,8,2026-01-04 02:00:00,2026-01-04 02:00:00,,2026-01-03,Customer 0254,100254,1202.043,1201.3397,108263.5342,0.0,0.0,0.0,108263.5342,129916241,130137423.4003,130137423.4003,221182.4,0.1702,False
1000067038,19,19,1,2026-01-15 02:00:00,2026-01-15 02:00:00,,2026-01-14,Customer 0440,100440,2109.5333,2108.4197,91950.1437,0.0,0.0,0.0,91950.1437,197692809,193971890.1191,193971890.1191,-3720918.88,-1.8822,False
1000079128,19,19,7,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-16,Customer 0117,100117,1088.0861,1087.4351,162600.5582,0.0,0.0,0.0,162600.5582,175649253,176823994.0847,176823994.0847,1174741.08,0.6688,False
1000056741,11,11,10,2026-01-17 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-16,Customer 0374,100374,1614.1333,1614.0818,66410.0063,0.0,0.0,0.0,66410.0063,115905384,107194602.6263,107194602.6263,-8710781.37,-7.5154,True
1000065256,1,1,3,2026-01-02 02:00:00,2026-01-02 02:00:00,,2026-01-01,Customer 0432,100432,1323.461,1323.7457,78389.9242,0.0,0.0,108.8259,78498.7501,103925442,103746007.4635,103890034.298,-35407.7,-0.0341,False
1000077771,16,16,10,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-19,Customer 0012,100012,1655.5824,1655.3619,236148.9475,0.0,0.0,0.0,236148.9475,412150758,391532940.2587,391532940.2587,-20617817.74,-5.0025,False
1000016106,1,1,4,2026-01-07 02:00:00,2026-01-07 02:00:00,,2026-01-06,Customer 0108,100108,1417.2709,1417.2876,151596.8919,0.0,0.0,0.0,151596.8919,213781937,214853863.4631,214853863.4631,1071926.46,0.5014,False
1000084247,10,10,3,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-18,Institution 0469,100469,1335.3609,1334.2564,2053757.2379,0.0,0.0,0.0,2053757.2379,2722808152,2741741253.161,2741741253.161,18933101.16,0.6954,False
1000015141,8,8,3,2026-01-04 02:00:00,2026-01-04 02:00:00,,2026-01-03,Customer 0101,100101,1315.4815,1315.9576,291451.0179,0.0,0.0,0.0,291451.0179,386391187,383398422.2225,383398422.2225,-2992764.78,-0.7745,False
1000030473,13,13,4,2026-01-16 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-15,Customer 0202,100202,1413.6701,1413.0549,79559.7497,0.0,0.0,0.0,79559.7497,112195159,112471239.2874,112471239.2874,276080.29,0.2461,True
1000079057,3,3,3,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-17,Customer 0110,100110,1338.5588,1338.3725,261202.9876,0.0,0.0,0.0,261202.9876,346277215.48,347995989.5608,347995989.5608,1718774.08,0.4964,False
1000029515,15,15,6,2026-01-10 02:00:00,2026-01-10 02:00:00,,2026-01-09,Customer 0195,100195,1053.0738,1053.6987,415271.2446,0.0,0.0,0.0,415271.2446,436076334,437311267.6273,437311267.6273,1234933.63,0.2832,False
1000035878,16,16,8,2026-01-20 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-19,Customer 0234,100234,1204.5334,1204.3543,8252.5208,0.0,0.0,0.0,8252.5208,9903025,9940436.9779,9940436.9779,37411.98,0.3778,True
1000065084,2,2,2,2026-01-10 02:00:00,2026-01-10 02:00:00,,2026-01-09,Customer 0431,100431,1980.0994,1978.9102,247826.2671,0.0,0.0,0.0,247826.2671,464798164,490720642.8459,490720642.8459,25922478.85,5.5771,False
1000025180,10,10,1,2026-01-12 02:00:00,2026-01-12 02:00:00,,2026-01-11,Customer 0165,100165,2081.9189,2082.7195,23737.6181,0.0,0.0,0.0,23737.6181,51035879,49419795.8457,49419795.8457,-1616083.15,-3.1666,False
1000083599,14,14,4,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-18,Customer 0426,100426,1413.3502,1414.339,227848.8778,0.0,0.0,0.0,227848.8778,321068944,320432309.7137,320432309.7137,-636634.29,-0.1983,False
1000080261,11,11,7,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-15,Customer 0193,100193,1087.4116,1087.3392,290350.1014,0.0,0.0,0.0,290350.1014,313650697,314822120.8745,314822120.8745,1171423.87,0.3735,False
1000071370,10,10,3,2026-01-19 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-18,Institution 0469,100469,1335.3609,1334.2564,2053757.2379,0.0,0.0,0.0,2053757.2379,2722808152,2742507113.6105,2742507113.6105,19698961.61,0.7235,True
1000071452,9,9,3,2026-01-24 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-23,Institution 0470,100470,1331.8522,1330.9593,2122956.8471,0.0,0.0,0.0,2122956.8471,2814510040,2827464747.2722,2827464747.2722,12954707.27,0.4603,True
1000008024,2,2,6,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-24,Customer 0051,100051,1055.4034,1054.8214,349495.1794,0.0,0.0,0.0,349495.1794,367004887.88,368858400.6187,368858400.6187,1853512.73,0.505,False
1000000724,8,8,5,2026-01-05 02:00:00,2026-01-05 02:00:00,,2026-01-04,Customer 0006,100006,1628.2924,1628.6216,157163.807,0.0,0.0,0.0,157163.807,254676091,255908632.4398,255908632.4398,1232541.44,0.484,False
1000056551,11,11,2,2026-01-07 02:00:00,2026-01-07 02:00:00,,2026-01-06,Customer 0373,100373,1989.648,1990.0226,45409.7329,0.0,0.0,0.0,45409.7329,85165954,90349384.1878,90349384.1878,5183430.19,6.0863,False
1000084554,18,18,9,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-19,Institution 0486,100486,1468968.5919,1468096.978,1692.5784,0.0,0.0,0.0,1692.5784,2458517644.74,2483705986.4408,2483705986.4408,25188341.7,1.0245,False
1000079233,16,16,8,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-22,Customer 0124,100124,1205.1723,1204.071,429597.6008,0.0,0.0,0.0,429597.6008,515055472,516455785.6036,516455785.6036,1400313.6,0.2719,False
1000001993,13,13,6,2026-01-22 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-21,Customer 0011,100011,1054.519,1053.9016,156126.2602,0.0,0.0,0.0,156126.2602,163951863,164638107.776,164638107.776,686244.78,0.4186,True
1000081143,2,2,6,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-17,Customer 0252,100252,1054.1283,1055.0024,393091.8541,0.0,0.0,0.0,393091.8541,412785756,413861109.1566,413861109.1566,1075353.16,0.2605,False
1000021417,16,16,5,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-24,Customer 0144,100144,1608.2998,1609.5054,190458.4652,0.0,0.0,0.0,190458.4652,308628420,306314311.5556,306314311.5556,-2314108.44,-0.7498,False
1000041533,20,20,3,2026-01-11 02:00:00,2026-01-11 02:00:00,,2026-01-10,Customer 0271,100271,1312.8582,1311.6816,305912.7928,0.0,0.0,0.0,305912.7928,405563885,401620118.4583,401620118.4583,-3943766.54,-0.9724,False
1000084782,11,11,4,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-15,Institution 0498,100498,1413.6701,1414.8975,3169992.0713,0.0,0.0,0.0,3169992.0713,4470322819,4463996932.5927,4463996932.5927,-6325886.41,-0.1415,False
1000039864,7,7,7,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-24,Customer 0259,100259,1089.3666,1089.7878,13111.7672,0.0,0.0,0.0,13111.7672,14163986.54,14283521.2793,14283521.2793,119534.74,0.8439,False
1000075278,19,19,3,2026-01-18 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-17,Institution 0490,100490,1338.5588,1338.8277,3063333.5312,0.0,0.0,0.0,3063333.5312,4061214429,4100452055.5345,4100452055.5345,39237626.53,0.9662,True
1000082411,13,13,1,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-15,Customer 0341,100341,2123.3751,2124.5004,222487.922,0.0,0.0,0.0,222487.922,478349032.32,470244839.6697,470244839.6697,-8104192.65,-1.6942,False
1000063050,15,15,10,2026-01-13 02:00:00,2026-01-13 02:00:00,,2026-01-12,Customer 0418,100418,1632.4777,1632.8419,108328.1453,0.0,0.0,0.0,108328.1453,189065112,176843281.492,176843281.492,-12221830.51,-6.4643,False
1000044666,1,1,4,2026-01-11 02:00:00,2026-01-11 02:00:00,,2026-01-10,Customer 0291,100291,1414.4352,1414.0952,299266.9394,0.0,0.0,0.0,299266.9394,422026238,423293693.3419,423293693.3419,1267455.34,0.3003,False
1000081536,6,6,6,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-23,Customer 0279,100279,1054.8026,1055.5493,15856.428,0.0,0.0,0.0,15856.428,16650835,16757777.0924,16757777.0924,106942.09,0.6423,False
1000029103,9,9,4,2026-01-10 02:00:00,2026-01-10 02:00:00,,2026-01-09,Customer 0190,100190,1417.7335,1416.7923,271418.3407,0.0,0.0,0.0,271418.3407,382754144,384798874.0694,384798874.0694,2044730.07,0.5342,False
1000020783,4,4,1,2026-01-21 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-20,Customer 0141,100141,2125.9421,2124.5417,163425.1719,0.0,0.0,50.2177,163475.3896,350682702.6,347432453.1518,347539213.0744,-3143489.53,-0.8964,True
1000081775,16,16,4,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-21,Customer 0294,100294,1417.2726,1416.3151,292019.0228,0.0,0.0,0.0,292019.0228,411805226,415035001.902,415035001.902,3229775.9,0.7843,False
1000050293,13,13,6,2026-01-22 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-21,Customer 0331,100331,1054.519,1053.5909,461992.855,0.0,0.0,0.0,461992.855,485138697,487180243.4261,487180243.4261,2041546.43,0.4208,True
1000072974,10,10,3,2026-01-20 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-19,Institution 0478,100478,1338.0639,1337.7969,3095455.6707,0.0,0.0,0.0,3095455.6707,4103800355.49,4141917487.0699,4141917487.0699,38117131.58,0.9288,True
1000038618,10,10,3,2026-01-04 02:00:00,2026-01-04 02:00:00,,2026-01-03,Customer 0251,100251,1315.4815,1315.1836,104493.1141,0.0,0.0,0.0,104493.1141,138531746,137458758.458,137458758.458,-1072987.54,-0.7745,False
1000053311,13,13,6,2026-01-05 02:00:00,2026-01-05 02:00:00,,2026-01-04,Customer 0350,100350,1051.4475,1051.2278,273371.3599,0.0,0.0,0.0,273371.3599,287067265,287435632.9074,287435632.9074,368367.91,0.1283,False
1000003390,1,1,8,2026-01-13 02:00:00,2026-01-13 02:00:00,,2026-01-12,Customer 0018,100018,1203.0727,1201.9565,190627.6283,0.0,0.0,0.0,190627.6283,228753154,229338895.5136,229338895.5136,585741.51,0.2561,False
1000048069,12,12,5,2026-01-16 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-15,Customer 0318,100318,1597.8045,1599.1681,260750.4348,0.0,0.0,0.0,260750.4348,422533042.0,416628218.033,416628218.033,-5904823.97,-1.3975,True
1000048241,13,13,5,2026-01-08 02:00:00,2026-01-08 02:00:00,,2026-01-07,Customer 0319,100319,1584.0136,1583.616,200665.6848,0.0,0.0,0.0,200665.6848,325168709,317857173.8409,317857173.8409,-7311535.16,-2.2485,False
1000066084,8,8,2,2026-01-20 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-19,Customer 0435,100435,1896.3386,1895.0218,53745.8854,0.0,0.0,0.0,53745.8854,100800408,101920397.0067,101920397.0067,1119989.01,1.1111,True
1000024574,11,11,3,2026-01-18 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-17,Customer 0160,100160,1338.5588,1338.4331,78732.0165,0.0,0.0,0.0,78732.0165,104378970.86,105387433.5094,105387433.5094,1008462.65,0.9662,True
1000081130,10,10,8,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-22,Customer 0251,100251,1205.1723,1205.7784,170327.6158,0.0,0.0,0.0,170327.6158,204393139,205224575.2902,205224575.2902,831436.29,0.4068,False
1000030329,12,12,10,2026-01-08 02:00:00,2026-01-08 02:00:00,,2026-01-07,Customer 0200,100200,1667.8652,1668.9719,57768.7532,0.0,0.0,0.0,57768.7532,100823805,96350493.1479,96350493.1479,-4473311.85,-4.4368,False
1000005472,5,5,1,2026-01-21 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-20,Customer 0032,100032,2125.9421,2124.1957,142438.9354,0.0,0.0,0.0,142438.9354,305920216.82,302816929.5301,302816929.5301,-3103287.29,-1.0144,True
1000034637,8,8,7,2026-01-18 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-17,Customer 0226,100226,1087.9181,1088.8713,46003.3798,0.0,0.0,0.0,46003.3798,49695151,50047909.5164,50047909.5164,352758.52,0.7098,True
1000081762,16,16,3,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-17,Customer 0294,100294,1338.5588,1339.8474,281005.6431,0.0,0.0,0.0,281005.6431,372543231.29,377558777.5965,377558777.5965,5015546.31,1.3463,False
1000078560,19,19,6,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-18,Customer 0073,100073,1054.5812,1054.6856,98254.7129,0.0,0.0,0.0,98254.7129,103177274,104009323.3807,104009323.3807,832049.38,0.8064,False
1000036060,5,5,1,2026-01-22 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-21,Customer 0235,100235,2132.4184,2134.0902,157854.0397,0.0,0.0,0.0,157854.0397,338031764,336610858.7409,336610858.7409,-1420905.26,-0.4203,True
1000051820,13,13,4,2026-01-19 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-18,Customer 0341,100341,1413.3502,1413.3859,238821.3104,0.0,945.4623,0.0,237875.8481,335452521.0,337538146.8226,336201877.4918,749356.5,0.2234,True
1000056909,8,8,5,2026-01-05 02:00:00,2026-01-05 02:00:00,,2026-01-04,Customer 0375,100375,1628.2924,1629.513,193284.8493,0.0,0.0,0.0,193284.8493,313208434,314724251.1019,314724251.1019,1515817.1,0.484,False
1000058103,5,5,2,2026-01-17 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-16,Customer 0384,100384,1916.8167,1916.7021,103453.5942,0.0,0.0,0.0,103453.5942,193678353,198301576.9949,198301576.9949,4623223.99,2.3871,True
1000084255,9,9,3,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-17,Institution 0470,100470,1338.5588,1337.5793,2122956.8471,0.0,0.0,0.0,2122956.8471,2814510040,2847490784.0493,2847490784.0493,32980744.05,1.1718,False
1000043453,14,14,1,2026-01-21 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-20,Customer 0283,100283,2125.9421,2126.3158,232754.9312,0.0,0.0,0.0,232754.9312,499925991,494823507.3146,494823507.3146,-5102483.69,-1.0206,True
1000081698,9,9,10,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-16,Customer 0290,100290,1614.1333,1614.8503,152935.5601,0.0,0.0,0.0,152935.5601,266918433,247476709.3069,247476709.3069,-19441723.69,-7.2838,False
1000046542,18,18,2,2026-01-23 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-22,Customer 0304,100304,1890.8689,1889.3153,144298.3532,0.0,0.0,0.0,144298.3532,270727851,272849268.3347,272849268.3347,2121417.33,0.7836,True
1000081622,17,17,4,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-21,Customer 0285,100285,1417.2726,1418.5502,299391.6292,0.0,0.0,0.0,299391.6292,422120189.39,425662536.8218,425662536.8218,3542347.43,0.8392,False
1000083829,13,13,8,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-23,Customer 0438,100438,1201.8065,1200.6513,412005.6548,0.0,0.0,0.0,412005.6548,494390144,494556761.249,494556761.249,166617.25,0.0337,False
1000079370,5,5,7,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-15,Customer 0135,100135,1087.4116,1087.3183,400296.0142,0.0,0.0,0.0,400296.0142,432419769.31,435957654.8445,435957654.8445,3537885.53,0.8182,False
1000080088,17,17,4,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-22,Customer 0178,100178,1422.9616,1422.7481,215345.8518,0.0,0.0,0.0,215345.8518,303435548.47,306665566.1561,306665566.1561,3230017.69,1.0645,False
1000081468,13,13,10,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-18,Customer 0274,100274,1643.5752,1642.2342,197655.748,0.0,0.0,0.0,197655.748,344968577,325616061.0988,325616061.0988,-19352515.9,-5.6099,False
1000023311,10,10,2,2026-01-15 02:00:00,2026-01-15 02:00:00,,2026-01-14,Customer 0152,100152,1928.1489,1929.7747,163377.4724,0.0,0.0,0.0,163377.4724,308114982,315016093.7513,315016093.7513,6901111.75,2.2398,False
1000077798,17,17,3,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-19,Customer 0014,100014,1338.0639,1336.8308,166958.3247,0.0,0.0,0.0,166958.3247,221344999,222398333.7765,222398333.7765,1053334.78,0.4759,False
1000053581,2,2,3,2026-01-05 02:00:00,2026-01-05 02:00:00,,2026-01-04,Customer 0352,100352,1315.9615,1315.5355,290718.2991,0.0,0.0,0.0,290718.2991,385419785,382574088.9295,382574088.9295,-2845696.07,-0.7383,False
1000082094,8,8,8,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-22,Customer 0320,100320,1205.1723,1204.5462,140798.4984,0.0,0.0,0.0,140798.4984,169272412,170419215.8173,170419215.8173,1146803.82,0.6775,False
1000042230,16,16,10,2026-01-17 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-16,Customer 0275,100275,1614.1333,1612.5307,71652.6829,0.0,0.0,0.0,71652.6829,124889625.26,115656981.5459,115656981.5459,-9232643.72,-7.3926,True
1000075540,6,6,6,2026-01-10 02:00:00,2026-01-10 02:00:00,,2026-01-09,Institution 0492,100492,1053.0738,1053.3588,2248372.6597,0.0,0.0,0.0,2248372.6597,2361016130,2367702340.6156,2367702340.6156,6686210.62,0.2832,False
1000044571,1,1,10,2026-01-06 02:00:00,2026-01-06 02:00:00,,2026-01-05,Customer 0291,100291,1655.5965,1656.384,95380.337,0.0,0.0,0.0,95380.337,165916172,157911352.0265,157911352.0265,-8004819.97,-4.8246,False
1000079282,4,4,6,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-17,Customer 0127,100127,1054.1283,1054.7384,370417.265,0.0,0.0,0.0,370417.265,388975169.96,390805719.5662,390805719.5662,1830549.61,0.4706,False
1000074903,16,16,3,2026-01-03 02:00:00,2026-01-03 02:00:00,,2026-01-02,Institution 0488,100488,1319.647,1318.3343,3427460.5242,0.0,0.0,0.0,3427460.5242,4543955790,4523037998.4206,4523037998.4206,-20917791.58,-0.4603,False
1000059875,14,14,7,2026-01-19 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-18,Customer 0395,100395,1088.3085,1089.1317,49003.2965,0.0,0.0,0.0,49003.2965,52935811,53330704.0645,53330704.0645,394893.06,0.746,True
1000057012,5,5,6,2026-01-18 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-17,Customer 0376,100376,1054.1283,1053.7241,281135.2452,0.0,0.0,0.0,281135.2452,295220121,296352618.1083,296352618.1083,1132497.11,0.3836,True
1000079314,16,16,5,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-22,Customer 0129,100129,1608.1313,1608.614,250095.7638,0.0,0.0,0.0,250095.7638,404797274,400926505.9209,400926505.9209,-3870768.08,-0.9562,False
1000033272,11,11,7,2026-01-16 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-15,Customer 0218,100218,1087.4116,1088.139,64882.0949,0.0,0.0,0.0,64882.0949,70088883,70553542.6107,70553542.6107,464659.61,0.663,True
1000035865,16,16,8,2026-01-07 02:00:00,2026-01-07 02:00:00,,2026-01-06,Customer 0234,100234,1201.9159,1202.0156,8252.5208,0.0,0.0,0.0,8252.5208,9903025,9918836.0047,9918836.0047,15811.0,0.1597,False
1000048789,3,3,5,2026-01-16 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-15,Customer 0323,100323,1597.8045,1597.4886,139931.0827,0.0,0.0,0.0,139931.0827,226751323,223582513.6662,223582513.6662,-3168809.33,-1.3975,True
1000078407,17,17,4,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-18,Customer 0060,100060,1413.3502,1413.1098,286099.6543,0.0,0.0,0.0,286099.6543,403543719,402566605.324,402566605.324,-977113.68,-0.2421,False
1000042852,15,15,3,2026-01-09 02:00:00,2026-01-09 02:00:00,,2026-01-08,Customer 0280,100280,1315.1232,1315.894,72122.5672,0.0,0.0,0.0,72122.5672,95566234,94850061.3722,94850061.3722,-716172.63,-0.7494,False
1000065177,2,2,10,2026-01-13 02:00:00,2026-01-13 02:00:00,,2026-01-12,Customer 0431,100431,1632.4777,1631.568,118381.8912,0.0,0.0,0.0,118381.8912,206611914.67,193255797.4253,193255797.4253,-13356117.24,-6.4643,False
1000052967,18,18,4,2026-01-02 02:00:00,2026-01-02 02:00:00,,2026-01-01,Customer 0347,100347,1411.4729,1410.5487,204197.4777,0.0,0.0,0.0,204197.4777,287959283,288219205.9693,288219205.9693,259922.97,0.0903,False
1000048336,13,13,4,2026-01-13 02:00:00,2026-01-13 02:00:00,,2026-01-12,Customer 0319,100319,1421.1627,1420.7734,264927.3692,0.0,0.0,0.0,264927.3692,373600576.1,376504895.3711,376504895.3711,2904319.27,0.7774,False
1000052702,20,20,10,2026-01-07 02:00:00,2026-01-07 02:00:00,,2026-01-06,Customer 0346,100346,1677.5587,1678.9403,23679.7513,0.0,0.0,0.0,23679.7513,41328270,39724172.8611,39724172.8611,-1604097.14,-3.8814,False
