id,agent_id,selling_agent_id,product_id,created_at,updated_at,deleted_at,date,full_name,unit_holder_id,current_nav,run_nav_value,beginning_unit,subscription_unit,redeem_unit,dividend_unit,ending_unit,capital,beginning_balance,ending_balance,profit_or_loss,profit_or_loss_in_percent,is_deleted
1000070312,11,11,4,2026-01-29 02:00:00,2026-01-29 02:00:00,,2026-01-28,Customer 0463,100463,1422.121,1422.3231,23032.6953,0.0,0.0,0.0,23032.6953,32452072.03,32755279.6051,32755279.6051,303207.58,0.9343,False
1000026067,12,12,10,2026-03-10 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-09,Customer 0170,100170,1360.7338,1360.6358,196849.3885,0.0,0.0,0.0,196849.3885,328314424.93,267859616.4145,267859616.4145,-60454808.52,-18.4137,True
1000040114,3,3,7,2026-01-05 02:00:00,2026-01-05 02:00:00,,2026-01-04,Customer 0261,100261,1080.5388,1080.5955,251904.3453,0.0,0.0,0.0,251904.3453,272119669,272192418.9749,272192418.9749,72749.97,0.0267,False
1000035728,5,5,3,2026-02-19 02:00:00,2026-02-19 02:00:00,,2026-02-18,Customer 0233,100233,1331.5693,1331.2773,119927.1117,0.0,0.0,0.0,119927.1117,158954310,159691260.1595,159691260.1595,736950.16,0.4636,False
1000061694,11,11,8,2026-03-05 02:00:00,2026-03-05 02:00:00,,2026-03-04,Customer 0406,100406,1215.4631,1215.9551,313254.3197,0.0,0.0,0.0,313254.3197,375303342.04,380749066.5515,380749066.5515,5445724.51,1.451,False
1000044626,3,3,10,2026-03-02 02:00:00,2026-03-02 02:00:00,,2026-03-01,Customer 0291,100291,1384.6479,1385.9045,126994.2162,0.0,0.0,0.0,126994.2162,210195119.69,175842274.707,175842274.707,-34352844.98,-16.3433,False
1000087985,6,6,10,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-20,Customer 0148,100148,1426.6715,1425.3267,22606.2891,0.0,0.0,0.0,22606.2891,35641411.43,32129803.3904,32129803.3904,-3511608.04,-9.8526,False
1000007762,18,18,3,2026-01-08 02:00:00,2026-01-08 02:00:00,,2026-01-07,Customer 0049,100049,1315.0088,1315.0955,260306.2666,0.0,0.0,0.0,260306.2666,345101033,342305031.3288,342305031.3288,-2796001.67,-0.8102,False
1000011987,14,14,4,2026-01-17 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-16,Customer 0079,100079,1415.8021,1415.5936,202693.8562,0.0,0.0,0.0,202693.8562,285838876,286974387.2518,286974387.2518,1135511.25,0.3973,True
1000061026,8,8,7,2026-03-20 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-19,Customer 0402,100402,1101.3785,1100.983,361810.6085,0.0,0.0,0.0,361810.6085,391454149,398490425.3262,398490425.3262,7036276.33,1.7975,True
1000072434,11,11,9,2026-02-18 02:00:00,2026-02-18 02:00:00,,2026-02-17,Institution 0475,100475,1527051.5291,1527153.9552,716.4485,0.0,0.0,0.0,716.4485,1042856089,1094053820.9341,1094053820.9341,51197731.93,4.9094,False
1000039505,9,9,3,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-21,Customer 0257,100257,1368.5908,1369.5795,333675.4819,0.0,0.0,0.0,333675.4819,442839144,456665194.7489,456665194.7489,13826050.75,3.1221,False
1000022303,6,6,10,2026-03-25 02:00:00,2026-03-25 02:00:00,,2026-03-24,Customer 0148,100148,1411.1246,1410.069,22606.2891,0.0,0.0,0.0,22606.2891,35641411.43,31900290.7029,31900290.7029,-3741120.73,-10.4966,False
1000044822,1,1,2,2026-03-18 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-17,Customer 0292,100292,1713.6862,1714.8885,195218.5843,0.0,0.0,0.0,195218.5843,365641722,334543393.8734,334543393.8734,-31098328.13,-8.5051,True
1000084603,20,20,9,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-23,Institution 0489,100489,1471802.9996,1473222.3072,2150.3885,0.0,0.0,0.0,2150.3885,3129890512,3168653447.5188,3168653447.5188,38762935.52,1.2385,False
1000044577,1,1,10,2026-01-12 02:00:00,2026-01-12 02:00:00,,2026-01-11,Customer 0291,100291,1621.8066,1620.2306,95380.337,0.0,0.0,0.0,95380.337,165916172,154688459.9789,154688459.9789,-11227712.02,-6.7671,False
1000045789,7,7,3,2026-03-14 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-13,Customer 0299,100299,1362.7542,1362.9556,156476.01,0.0,0.0,0.0,156476.01,207189165,213238339.8908,213238339.8908,6049174.89,2.9196,True
1000035806,5,5,6,2026-02-07 02:00:00,2026-02-07 02:00:00,,2026-02-06,Customer 0233,100233,1060.6815,1059.9664,9023.1361,0.0,0.0,0.0,9023.1361,9465212,9570673.5101,9570673.5101,105461.51,1.1142,False
1000091255,9,9,5,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-14,Customer 0301,100301,1663.3484,1662.9021,157131.6221,0.0,0.0,0.0,157131.6221,254623937,261385181.2445,261385181.2445,6761244.24,2.6554,False
1000074508,5,5,4,2026-02-27 02:00:00,2026-02-27 02:00:00,,2026-02-26,Institution 0485,100485,1420.8146,1422.0728,790606.2781,0.0,0.0,0.0,790606.2781,1115258650,1123304942.7708,1123304942.7708,8046292.77,0.7215,False
1000007875,18,18,7,2026-02-25 02:00:00,2026-02-25 02:00:00,,2026-02-24,Customer 0049,100049,1096.4173,1096.0685,217848.9072,0.0,0.0,0.0,217848.9072,235331282,238853310.6373,238853310.6373,3522028.64,1.4966,False
1000016207,9,9,5,2026-01-18 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-17,Customer 0109,100109,1586.7629,1585.495,128838.6071,0.0,0.0,0.0,128838.6071,208776520.82,204436321.7842,204436321.7842,-4340199.04,-2.0789,True
1000014462,8,8,3,2026-03-02 02:00:00,2026-03-02 02:00:00,,2026-03-01,Customer 0096,100096,1348.6457,1347.5088,95170.2655,0.0,0.0,0.0,95170.2655,125575550,128350969.2827,128350969.2827,2775419.28,2.2102,False
1000033202,4,4,4,2026-02-05 02:00:00,2026-02-05 02:00:00,,2026-02-04,Customer 0217,100217,1404.8965,1406.1707,215785.6758,0.0,0.0,0.0,215785.6758,304300960,303156540.6684,303156540.6684,-1144419.33,-0.3761,False
1000030135,14,14,6,2026-03-25 02:00:00,2026-03-25 02:00:00,,2026-03-24,Customer 0199,100199,1076.9268,1076.0507,369630.594,0.0,0.0,0.0,369630.594,388269247.08,398065092.7941,398065092.7941,9795845.71,2.523,False
1000090863,16,16,4,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-18,Customer 0282,100282,1447.366,1446.0354,278716.1102,0.0,0.0,0.0,278716.1102,393045458.67,401746418.7896,401746418.7896,8700960.12,2.2137,False
1000019780,10,10,5,2026-02-22 02:00:00,2026-02-22 02:00:00,,2026-02-21,Customer 0133,100133,1614.8128,1616.347,213835.7293,0.0,0.0,0.0,213835.7293,345884046.67,345304672.8165,345304672.8165,-579373.86,-0.1675,False
1000093620,15,15,10,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-15,Customer 0418,100418,1399.6384,1400.3913,108388.2179,0.0,0.0,0.0,108388.2179,189065112,150959903.097,150959903.097,-38105208.9,-20.1545,False
1000009012,2,2,1,2026-03-05 02:00:00,2026-03-05 02:00:00,,2026-03-04,Customer 0059,100059,2240.4342,2241.0188,167624.3688,0.0,0.0,0.0,167624.3688,360392393,375551368.6963,375551368.6963,15158975.7,4.2062,False
1000077093,5,5,2,2026-03-08 02:00:00,2026-03-08 02:00:00,,2026-03-07,Institution 0497,100497,1718.8957,1718.3079,688156.8062,0.0,0.0,0.0,688156.8062,1290638090,1182869775.0772,1182869775.0772,-107768314.92,-8.35,False
1000013634,8,8,6,2026-02-25 02:00:00,2026-02-25 02:00:00,,2026-02-24,Customer 0091,100091,1064.8331,1065.6625,27238.9872,0.0,0.0,0.0,27238.9872,28603660.42,29004975.1428,29004975.1428,401314.72,1.403,False
1000037235,5,5,8,2026-02-25 02:00:00,2026-02-25 02:00:00,,2026-02-24,Customer 0244,100244,1212.9826,1213.4681,249510.1635,0.0,0.0,0.0,249510.1635,299758882.52,302651486.8487,302651486.8487,2892604.33,0.965,False
1000041844,19,19,2,2026-02-21 02:00:00,2026-02-21 02:00:00,,2026-02-20,Customer 0272,100272,1761.3797,1760.7389,159956.2441,0.0,0.0,0.0,159956.2441,299997935.76,281743681.2015,281743681.2015,-18254254.56,-6.0848,False
1000039546,13,13,10,2026-02-01 02:00:00,2026-02-01 02:00:00,,2026-01-31,Customer 0258,100258,1510.0486,1509.9959,222942.7502,0.0,0.0,0.0,222942.7502,385018191,336654387.8646,336654387.8646,-48363803.14,-12.5614,False
1000003055,18,18,5,2026-02-07 02:00:00,2026-02-07 02:00:00,,2026-02-06,Customer 0017,100017,1625.4982,1625.9537,286322.2301,0.0,0.0,0.0,286322.2301,463797226.12,465416269.5712,465416269.5712,1619043.45,0.3491,False
1000042605,4,4,5,2026-02-01 02:00:00,2026-02-01 02:00:00,,2026-01-31,Customer 0278,100278,1597.5224,1597.5237,5261.8803,0.0,0.0,0.0,5261.8803,8526614,8405971.7123,8405971.7123,-120642.29,-1.4149,False
1000001826,13,13,5,2026-02-04 02:00:00,2026-02-04 02:00:00,,2026-02-03,Customer 0011,100011,1641.2525,1640.004,131227.1845,16454.8197,0.0,0.0,147682.0042,239653605.13,215376944.6353,242383458.605,2729853.48,1.1391,False
1000064088,9,9,6,2026-03-16 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-15,Customer 0424,100424,1072.1209,1072.2834,38910.0497,0.0,0.0,0.0,38910.0497,40907428,41716277.5451,41716277.5451,808849.55,1.9773,True
1000012575,13,13,3,2026-01-11 02:00:00,2026-01-11 02:00:00,,2026-01-10,Customer 0083,100083,1312.8582,1313.48,93550.9508,0.0,0.0,36.9136,93587.8644,124025173.04,122819132.8896,122867595.2121,-1157577.83,-0.9333,False
1000080386,12,12,6,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-16,Customer 0203,100203,1053.7002,1053.3822,84515.2671,0.0,0.0,0.0,84515.2671,88749482,88948023.7599,88948023.7599,198541.76,0.2237,False
1000007886,18,18,7,2026-03-08 02:00:00,2026-03-08 02:00:00,,2026-03-07,Customer 0049,100049,1098.6809,1098.3214,217848.9072,0.0,0.0,0.0,217848.9072,235331282,239346433.4237,239346433.4237,4015151.42,1.7062,False
1000010142,6,6,8,2026-02-26 02:00:00,2026-02-26 02:00:00,,2026-02-25,Customer 0067,100067,1213.4207,1212.4657,363273.3932,0.0,0.0,0.0,363273.3932,435879081,440803455.0277,440803455.0277,4924374.03,1.1298,False
1000085088,13,13,5,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-15,Customer 0011,100011,1633.3783,1633.4838,147534.5268,0.0,0.0,0.0,147534.5268,239414283.55,242075574.0043,242075574.0043,2661290.45,1.1116,False
1000019132,4,4,6,2026-01-28 02:00:00,2026-01-28 02:00:00,,2026-01-27,Customer 0127,100127,1055.918,1056.2488,371083.4055,0.0,0.0,0.0,371083.4055,388975169.96,391833647.3501,391833647.3501,2858477.39,0.7349,False
1000017245,19,19,5,2026-01-10 02:00:00,2026-01-10 02:00:00,,2026-01-09,Customer 0117,100117,1596.7484,1595.4806,192819.0416,0.0,0.0,0.0,192819.0416,312453616,307883496.203,307883496.203,-4570119.8,-1.4627,False
1000093360,13,13,3,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-19,Customer 0403,100403,1362.1245,1361.2688,407041.3988,0.0,0.0,0.0,407041.3988,539039212,556499556.9069,556499556.9069,17460344.91,3.2392,False
1000032502,15,15,3,2026-02-08 02:00:00,2026-02-08 02:00:00,,2026-02-07,Customer 0215,100215,1321.8902,1320.8256,330031.9902,0.0,0.0,0.0,330031.9902,437539911,436266053.5242,436266053.5242,-1273857.48,-0.2911,False
1000075231,20,20,9,2026-03-02 02:00:00,2026-03-02 02:00:00,,2026-03-01,Institution 0489,100489,1514536.2482,1513200.9575,2150.3885,0.0,0.0,0.0,2150.3885,3129890512,3256841383.2506,3256841383.2506,126950871.25,4.0561,False
1000063616,5,5,7,2026-02-22 02:00:00,2026-02-22 02:00:00,,2026-02-21,Customer 0421,100421,1094.2257,1094.9114,240537.4567,0.0,0.0,0.0,240537.4567,259840587.63,263202266.9621,263202266.9621,3361679.33,1.2937,False
1000001690,11,11,4,2026-03-14 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-13,Customer 0010,100010,1444.7185,1445.4598,279127.284,0.0,0.0,0.0,279127.284,393631825,403260351.0626,403260351.0626,9628526.06,2.4461,True
1000010188,6,6,3,2026-01-13 02:00:00,2026-01-13 02:00:00,,2026-01-12,Customer 0067,100067,1320.7817,1320.0585,296783.1469,0.0,0.0,0.0,296783.1469,393460257,391985749.2913,391985749.2913,-1474507.71,-0.3748,False
1000083745,8,8,5,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-20,Customer 0435,100435,1596.5858,1596.4863,26077.9567,0.0,0.0,0.0,26077.9567,42258025,41565263.584,41565263.584,-692761.42,-1.6394,False
1000095127,15,15,3,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-10,Institution 0482,100482,1362.2298,1362.0383,1558781.36,0.0,0.0,0.0,1558781.36,2066554388,2113316422.1567,2113316422.1567,46762034.16,2.2628,False
1000054493,5,5,1,2026-01-12 02:00:00,2026-01-12 02:00:00,,2026-01-11,Customer 0358,100358,2081.9189,2083.4027,41126.6879,0.0,0.0,0.0,41126.6879,88422379,85622428.8479,85622428.8479,-2799950.15,-3.1666,False
1000090920,13,13,7,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-15,Customer 0284,100284,1100.2366,1100.6358,210725.1774,0.0,0.0,0.0,210725.1774,227635872.84,230899092.6183,230899092.6183,3263219.78,1.4335,False
1000023838,7,7,10,2026-01-02 02:00:00,2026-01-02 02:00:00,,2026-01-01,Customer 0156,100156,1706.6441,1707.1757,259679.5009,0.0,0.0,0.0,259679.5009,453218633,443180488.1794,443180488.1794,-10038144.82,-2.2149,False
1000090068,7,7,3,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-15,Customer 0245,100245,1365.9922,1365.5213,334097.8619,0.0,0.0,0.0,334097.8619,442780931,456446350.5211,456446350.5211,13665419.52,3.0863,False
1000080812,4,4,10,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-23,Customer 0229,100229,1539.7252,1541.2238,184610.0602,0.0,0.0,0.0,184610.0602,322199938,285454230.5603,285454230.5603,-36745707.44,-11.4046,False
1000046859,11,11,3,2026-03-11 02:00:00,2026-03-22 02:00:00,,2026-03-10,Customer 0306,100306,1362.2298,1362.2088,40752.0103,0.0,0.0,0.0,40752.0103,53594394,55513602.8203,55513602.8203,1919208.82,3.581,True
1000001510,11,11,2,2026-03-14 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-13,Customer 0010,100010,1732.0182,1730.4778,62483.5275,0.0,0.0,117.8424,62601.3699,117187855.75,108222606.7566,108426711.9382,-8761143.81,-7.4762,True
1000040087,3,3,10,2026-03-09 02:00:00,2026-03-09 02:00:00,,2026-03-08,Customer 0261,100261,1366.7871,1367.459,101432.7532,0.0,0.0,0.0,101432.7532,167202044,138636978.5367,138636978.5367,-28565065.46,-17.0842,False
1000088647,2,2,3,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-10,Customer 0176,100176,1362.2298,1362.6038,191344.7624,0.0,0.0,0.0,191344.7624,253382029.11,260256893.7357,260256893.7357,6874864.63,2.7132,False
1000004871,16,16,1,2026-01-06 02:00:00,2026-01-06 02:00:00,,2026-01-05,Customer 0028,100028,2059.8479,2060.2986,229937.7335,0.0,0.0,0.0,229937.7335,494366127,473636757.4568,473636757.4568,-20729369.54,-4.1931,False
1000048490,8,8,8,2026-03-18 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-17,Customer 0320,100320,1204.0937,1204.8281,163553.5735,0.0,0.0,0.0,163553.5735,196722078.83,196933827.4237,196933827.4237,211748.6,0.1076,True
1000064089,9,9,6,2026-03-17 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-16,Customer 0424,100424,1072.868,1071.8377,38910.0497,0.0,0.0,0.0,38910.0497,40907428,41745347.2433,41745347.2433,837919.24,2.0483,True
1000035179,4,4,5,2026-02-10 02:00:00,2026-02-10 02:00:00,,2026-02-09,Customer 0229,100229,1629.2818,1628.6703,247532.5984,0.0,0.0,0.0,247532.5984,401165908,403300357.4558,403300357.4558,2134449.46,0.5321,False
1000072723,11,11,4,2026-02-08 02:00:00,2026-02-08 02:00:00,,2026-02-07,Institution 0477,100477,1407.3613,1407.7115,2001021.679,0.0,0.0,0.0,2001021.679,2819044362.1,2816160471.4303,2816160471.4303,-2883890.67,-0.1023,False
1000092615,14,14,3,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-18,Customer 0366,100366,1361.3949,1362.0591,199556.4948,0.0,0.0,0.0,199556.4948,264562023,270758825.4075,270758825.4075,6196802.41,2.3423,False
1000090800,6,6,6,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-15,Customer 0279,100279,1072.1209,1071.5746,15309.9739,0.0,0.0,0.0,15309.9739,16077003.55,16439388.2399,16439388.2399,362384.69,2.2541,False
1000046406,9,9,7,2026-03-08 02:00:00,2026-03-08 02:00:00,,2026-03-07,Customer 0303,100303,1098.6809,1099.3866,268504.8863,0.0,0.0,0.0,268504.8863,289770010,295001190.1288,295001190.1288,5231180.13,1.8053,False
1000020745,5,5,5,2026-03-14 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-13,Customer 0140,100140,1665.5103,1666.4753,66758.0562,0.0,0.0,0.0,66758.0562,108092442.21,111186230.2754,111186230.2754,3093788.06,2.8622,True
1000056274,19,19,2,2026-03-10 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-09,Customer 0369,100369,1687.8173,1686.7904,137492.5917,0.0,0.0,0.0,137492.5917,253110601,232062374.8912,232062374.8912,-21048226.11,-8.3158,True
1000062369,18,18,5,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-24,Customer 0411,100411,1608.2998,1608.8449,243036.8633,0.0,0.0,0.0,243036.8633,393829085.06,390876138.5631,390876138.5631,-2952946.5,-0.7498,False
1000088043,1,1,6,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-18,Customer 0150,100150,1073.3348,1074.1052,462828.0999,0.0,0.0,0.0,462828.0999,486111168,498918205.8239,498918205.8239,12807037.82,2.6346,False
1000091991,8,8,5,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-18,Customer 0339,100339,1644.6527,1643.2354,51562.8854,0.0,0.0,0.0,51562.8854,86778523.9,84942029.945,84942029.945,-1836493.96,-2.1163,False
1000076310,4,4,3,2026-03-10 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-09,Institution 0495,100495,1362.6875,1362.5712,3276480.9195,0.0,0.0,0.0,3276480.9195,4343987521.92,4464819593.0215,4464819593.0215,120832071.1,2.7816,True
1000066854,5,5,8,2026-03-11 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-10,Customer 0439,100439,1206.0014,1205.8321,242554.6118,0.0,0.0,0.0,242554.6118,291210533.97,292521201.4073,292521201.4073,1310667.44,0.4501,True
1000041934,16,16,3,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-21,Customer 0273,100273,1368.5908,1367.3256,248398.931,0.0,0.0,0.0,248398.931,329124345,339956491.6483,339956491.6483,10832146.65,3.2912,False
1000039844,7,7,7,2026-01-05 02:00:00,2026-01-05 02:00:00,,2026-01-04,Customer 0259,100259,1080.5388,1081.476,13932.0944,0.0,0.0,0.0,13932.0944,15050145,15054168.5889,15054168.5889,4023.59,0.0267,False
1000013197,2,2,10,2026-03-27 02:00:00,2026-03-27 02:00:00,,2026-03-26,Customer 0087,100087,1403.605,1404.226,197378.4819,0.0,0.0,0.0,197378.4819,341614610.85,277041424.0785,277041424.0785,-64573186.77,-18.9023,False
1000086187,14,14,2,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-10,Customer 0063,100063,1669.5906,1670.4857,158785.3651,0.0,0.0,0.0,158785.3651,295737862.59,265329489.0039,265329489.0039,-30408373.59,-10.2822,False
1000088152,19,19,1,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-19,Customer 0154,100154,2249.3777,2250.966,168631.3531,0.0,0.0,0.0,168631.3531,362557409.06,380514475.2792,380514475.2792,17957066.22,4.9529,False
1000007702,2,2,3,2026-02-07 02:00:00,2026-02-07 02:00:00,,2026-02-06,Customer 0048,100048,1316.3646,1315.9284,202028.8109,0.0,0.0,0.0,202028.8109,267839696,265943574.7985,265943574.7985,-1896121.2,-0.7079,False
1000063081,15,15,10,2026-02-13 02:00:00,2026-02-13 02:00:00,,2026-02-12,Customer 0418,100418,1468.6207,1468.7631,108388.2179,0.0,0.0,0.0,108388.2179,189065112,159181180.4507,159181180.4507,-29883931.55,-15.8062,False
1000082963,14,14,8,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-22,Customer 0382,100382,1205.1723,1205.1806,107824.9025,0.0,0.0,0.0,107824.9025,129389883,129600432.8572,129600432.8572,210549.86,0.1627,False
1000092089,13,13,2,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-20,Customer 0342,100342,1705.5207,1704.598,262103.0118,0.0,0.0,0.0,262103.0118,488924874,445837013.3307,445837013.3307,-43087860.67,-8.8128,False
1000004297,18,18,2,2026-01-20 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-19,Customer 0024,100024,1896.3386,1896.8827,108567.7867,0.0,0.0,0.0,108567.7867,203618884.03,205881284.7064,205881284.7064,2262400.68,1.1111,True
1000041635,20,20,7,2026-01-23 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-22,Customer 0271,100271,1088.5258,1088.4872,321899.7765,0.0,0.0,0.0,321899.7765,347732233.6,350396211.7657,350396211.7657,2663978.17,0.7661,True
1000084311,13,13,3,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-19,Institution 0473,100473,1338.0639,1338.9197,3140956.3734,0.0,0.0,0.0,3140956.3734,4164122912,4217134409.849,4217134409.849,53011497.85,1.2731,False
1000009376,18,18,1,2026-03-09 02:00:00,2026-03-09 02:00:00,,2026-03-08,Customer 0061,100061,2226.6111,2226.9853,106387.8084,0.0,0.0,0.0,106387.8084,228289272.27,236884275.0208,236884275.0208,8595002.75,3.765,False
1000015644,15,15,5,2026-03-26 02:00:00,2026-03-26 02:00:00,,2026-03-25,Customer 0103,100103,1657.5319,1657.5418,176271.113,0.0,0.0,0.0,176271.113,285638525,292174992.7838,292174992.7838,6536467.78,2.2884,False
1000068838,3,3,2,2026-03-05 02:00:00,2026-03-05 02:00:00,,2026-03-04,Customer 0453,100453,1803.6571,1804.9564,129701.1688,0.0,0.0,0.0,129701.1688,242124034,233936434.0247,233936434.0247,-8187599.98,-3.3816,False
1000013482,12,12,6,2026-02-02 02:00:00,2026-02-02 02:00:00,,2026-02-01,Customer 0089,100089,1057.1569,1057.1144,54576.8022,0.0,0.0,0.0,54576.8022,57311100,57696243.0355,57696243.0355,385143.04,0.672,False
1000059698,12,12,6,2026-01-22 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-21,Customer 0394,100394,1054.519,1053.9367,158003.2187,0.0,0.0,0.0,158003.2187,165919180,166617396.2236,166617396.2236,698216.22,0.4208,True
1000050909,8,8,3,2026-01-08 02:00:00,2026-01-08 02:00:00,,2026-01-07,Customer 0337,100337,1315.0088,1314.8631,62331.128,0.0,0.0,0.0,62331.128,82635493,81965981.8875,81965981.8875,-669511.11,-0.8102,False
1000047053,2,2,1,2026-02-11 02:00:00,2026-02-11 02:00:00,,2026-02-10,Customer 0309,100309,2158.6519,2159.0214,140898.0433,0.0,0.0,0.0,140898.0433,302930793,304149828.7804,304149828.7804,1219035.78,0.4024,False
1000037452,7,7,1,2026-01-03 02:00:00,2026-01-03 02:00:00,,2026-01-02,Customer 0245,100245,2089.2395,2091.1804,137964.6321,0.0,0.0,0.0,137964.6321,296623959,288241158.9717,288241158.9717,-8382800.03,-2.8261,False
